scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
43,,2,624.0321529821614,479.8168649140504,,4.062847603604553,278.3766265367238,,314.047500292883,379.0967457253871,,,0.825,155.0,228.02439185626736,16.151349622599298,,272.696101369913,654.9865584940287,,250.36024661309017,335.56895405831403,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 3.2115373152818165, ""entry_y"": 284.0728766831783, ""exit_x"": 586.4581672808004, ""exit_y"": 537.6757290464463, ""middle_x"": 294.8348522980411, ""middle_y"": 410.8743028648123, ""entry_time"": 134.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 133, ""sync_offset"": 109.725, ""sync_point_x"": 103.83595397718955, ""sync_point_y"": 327.82561827100096, ""flight_point_level"": 0.0},{""entry_x"": 575.2377924075402, ""entry_y"": 109.1868999015768, ""exit_x"": 458.9412724014604, ""exit_y"": 633.7666016393052, ""middle_x"": 517.0895324045002, ""middle_y"": 371.476750770441, ""entry_time"": 217.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 50, ""sync_offset"": 41.25, ""sync_point_x"": 566.3096583325934, ""sync_point_y"": 149.45911019527404, ""flight_point_level"": 0.0},{""entry_x"": 165.00000000000009, ""entry_y"": 44.21161675113518, ""exit_x"": 633.7666016393053, ""exit_y"": 458.9412724014603, ""middle_x"": 399.38330081965273, ""middle_y"": 251.57644457629775, ""entry_time"": 106.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 161, ""sync_offset"": 132.825, ""sync_point_x"": 264.4800436137993, ""sync_point_y"": 132.22412465539054, ""flight_point_level"": 0.0}]",112.0,0.0,536.1545308764892,451.2636946338053,228.02439185626736,16.151349622599298
44,,2,295.5056071216744,1.8077745284697926,,3.2115373152818165,375.9271233168217,,149.35857221847812,188.86744892264574,,,0.825,145.0,170.01282531870882,618.6245033560006,,24.02932799296019,206.37982417274895,,97.0210766558345,412.50216376437476,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 63.02439185626736, ""entry_y"": 136.03086674348384, ""exit_x"": 645.5805694678018, ""exit_y"": 426.48266255850314, ""middle_x"": 354.30248066203455, ""middle_y"": 281.2567646509935, ""entry_time"": 84.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 183, ""sync_offset"": 150.975, ""sync_point_x"": 198.1371070991331, ""sync_point_y"": 203.39558157773723, ""flight_point_level"": 0.0},{""entry_x"": 645.5805694678018, ""entry_y"": 426.48266255850314, ""exit_x"": 1.2557496297239936, ""exit_y"": 301.2386048932726, ""middle_x"": 323.4181595487629, ""middle_y"": 363.86063372588785, ""entry_time"": 209.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 58, ""sync_offset"": 47.849999999999994, ""sync_point_x"": 598.609708739831, ""sync_point_y"": 417.35245212973547, ""flight_point_level"": 0.0},{""entry_x"": 426.48266255850314, ""entry_y"": 14.419430532198305, ""exit_x"": 563.3452377915607, ""exit_y"": 563.3452377915606, ""middle_x"": 494.9139501750319, ""middle_y"": 288.8823341618795, ""entry_time"": 52.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 215, ""sync_offset"": 177.375, ""sync_point_x"": 469.3935587904942, ""sync_point_y"": 186.52563498040317, ""flight_point_level"": 0.0}]",122.0,0.0,233.53927963014692,81.12105687898635,170.01282531870882,618.6245033560006
45,,2,38.62729435655416,484.925615719344,,645.5805694678018,233.51733744149686,,342.1039319121779,359.2214765804205,,,0.825,137.0,347.2708655601715,0.4522535309906175,,590.0435486902182,533.1682868574671,,468.6572071251949,266.8102701942289,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 312.7291344398286, ""entry_y"": 0.4522535309906175, ""exit_x"": 0.4522535309906175, ""exit_y"": 312.72913443982856, ""middle_x"": 156.59069398540962, ""middle_y"": 156.5906939854096, ""entry_time"": 262.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 5, ""sync_offset"": 4.125, ""sync_point_x"": 309.8123189674341, ""sync_point_y"": 3.3690690033851256, ""flight_point_level"": 0.0},{""entry_x"": 96.65476220843934, ""entry_y"": 563.3452377915607, ""exit_x"": 590.0435486902182, ""exit_y"": 533.1682868574671, ""middle_x"": 343.3491554493288, ""middle_y"": 548.2567623245139, ""entry_time"": 247.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 20, ""sync_offset"": 16.5, ""sync_point_x"": 113.12398638240015, ""sync_point_y"": 562.3379368892356, ""flight_point_level"": 0.0},{""entry_x"": 660.0, ""entry_y"": 330.0, ""exit_x"": 375.9271233168217, ""exit_y"": 656.7884626847182, ""middle_x"": 517.9635616584109, ""middle_y"": 493.3942313423591, ""entry_time"": 189.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 78, ""sync_offset"": 64.35, ""sync_point_x"": 617.7826014844609, ""sync_point_y"": 378.5655614873354, ""flight_point_level"": 0.0}]",130.0,0.0,137.71337421838967,443.8828175981881,347.2708655601715,0.4522535309906175
46,,2,9.802410328921155,409.83422554789036,,647.2163596596453,420.9603274196097,,328.5093849942832,415.39727648375003,,,0.825,220.0,514.5336581453464,56.41760105683625,,341.51683391182536,659.7989729163016,,428.0252460285859,358.10828698656894,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 629.0815697220944, ""entry_y"": 469.4640263744308, ""exit_x"": 122.32427095355371, ""exit_y"": 73.54183271919953, ""middle_x"": 375.702920337824, ""middle_y"": 271.50292954681515, ""entry_time"": 142.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 125, ""sync_offset"": 103.125, ""sync_point_x"": 547.8179607564012, ""sync_point_y"": 405.97393673147224, ""flight_point_level"": 0.0},{""entry_x"": 63.02439185626736, ""entry_y"": 136.03086674348384, ""exit_x"": 612.865209231697, ""exit_y"": 160.03743527968214, ""middle_x"": 337.9448005439822, ""middle_y"": 148.034151011583, ""entry_time"": 106.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 161, ""sync_offset"": 132.825, ""sync_point_x"": 195.7229718878776, ""sync_point_y"": 141.8246118702846, ""flight_point_level"": 0.0},{""entry_x"": 533.1682868574673, ""entry_y"": 590.0435486902182, ""exit_x"": 629.0815697220944, ""exit_y"": 190.5359736255692, ""middle_x"": 581.1249282897809, ""middle_y"": 390.28976115789374, ""entry_time"": 210.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 57, ""sync_offset"": 47.025, ""sync_point_x"": 544.1460550927912, ""sync_point_y"": 544.3178531835175, ""flight_point_level"": 0.0}]",47.0,0.0,48.57150470861022,410.510942607496,514.5336581453464,56.41760105683625
47,,2,261.3891420301395,7.211291757844151,,659.9497394016091,335.75929412430355,,460.6694407158743,171.48529294107385,,,0.825,56.0,484.925615719344,621.3727056434459,,651.5421213791276,255.76615206652457,,568.2338685492358,438.56942885498523,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 596.9756081437326, ""entry_y"": 523.9691332565161, ""exit_x"": 19.90143514065028, ""exit_y"": 442.86664729747076, ""middle_x"": 308.43852164219146, ""middle_y"": 483.41789027699343, ""entry_time"": 143.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 124, ""sync_offset"": 102.3, ""sync_point_x"": 495.67118471147, ""sync_point_y"": 509.7317250283014, ""flight_point_level"": 0.0},{""entry_x"": 575.2377924075402, ""entry_y"": 550.8131000984232, ""exit_x"": 528.598957640176, ""exit_y"": 66.45028168439336, ""middle_x"": 551.9183750238581, ""middle_y"": 308.6316908914083, ""entry_time"": 239.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 28, ""sync_offset"": 23.099999999999998, ""sync_point_x"": 573.023755524323, ""sync_point_y"": 527.8194479161414, ""flight_point_level"": 0.0},{""entry_x"": 635.9706720070399, ""entry_y"": 206.37982417274904, ""exit_x"": 255.76615206652463, ""exit_y"": 8.45787862087235, ""middle_x"": 445.8684120367823, ""middle_y"": 107.4188513968107, ""entry_time"": 253.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 14, ""sync_offset"": 11.549999999999999, ""sync_point_x"": 625.7256968838315, ""sync_point_y"": 201.0466276898844, ""flight_point_level"": 0.0}]",211.0,0.0,395.70969138335687,117.93660795269592,484.925615719344,621.3727056434459
48,,2,150.26911844504107,606.7612874219899,,136.0308667434839,63.02439185626736,,143.14999259426247,334.8928396391286,,,0.825,86.0,484.925615719344,38.6272943565541,,38.62729435655416,175.07438428065595,,261.77645503794906,106.85083931860503,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 442.8666472974707, ""entry_y"": 19.90143514065028, ""exit_x"": 35.96784701783861, ""exit_y"": 479.8168649140505, ""middle_x"": 239.41724715765466, ""middle_y"": 249.85915002735038, ""entry_time"": 101.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 166, ""sync_offset"": 136.95, ""sync_point_x"": 352.1208316943255, ""sync_point_y"": 122.47092110270411, ""flight_point_level"": 0.0},{""entry_x"": 629.0815697220944, ""entry_y"": 469.4640263744308, ""exit_x"": 16.151349622599355, ""exit_y"": 228.02439185626733, ""middle_x"": 322.6164596723469, ""middle_y"": 348.74420911534907, ""entry_time"": 265.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 2, ""sync_offset"": 1.65, ""sync_point_x"": 627.546380734924, ""sync_point_y"": 468.8592993503357, ""flight_point_level"": 0.0},{""entry_x"": 0.4522535309906175, ""entry_y"": 312.72913443982856, ""exit_x"": 656.7884626847183, ""exit_y"": 284.0728766831784, ""middle_x"": 328.6203581078545, ""middle_y"": 298.40100556150344, ""entry_time"": 63.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 204, ""sync_offset"": 168.29999999999998, ""sync_point_x"": 168.59206922321727, ""sync_point_y"": 305.38799154624246, ""flight_point_level"": 0.0}]",181.0,0.0,146.3602456389679,457.4874573700148,484.925615719344,38.6272943565541
49,,2,185.33752155960443,33.39796472127489,,621.3727056434459,484.92561571934397,,403.35511360152515,259.1617902203094,,,0.825,86.0,318.48316608817476,659.7989729163016,,624.0321529821614,180.18313508594957,,471.25765953516805,419.9910540011256,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 659.9497394016091, ""entry_y"": 335.75929412430355, ""exit_x"": 92.61786588824506, ""exit_y"": 559.237262251469, ""middle_x"": 376.2838026449271, ""middle_y"": 447.4982781878863, ""entry_time"": 67.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 200, ""sync_offset"": 165.0, ""sync_point_x"": 506.43084068457506, ""sync_point_y"": 396.2319965338126, ""flight_point_level"": 0.0},{""entry_x"": 375.9271233168217, ""entry_y"": 656.7884626847182, ""exit_x"": 648.7555226753925, ""exit_y"": 244.58971511616815, ""middle_x"": 512.3413229961071, ""middle_y"": 450.68908890044315, ""entry_time"": 89.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 178, ""sync_offset"": 146.85, ""sync_point_x"": 456.9790696098974, ""sync_point_y"": 534.3323297141545, ""flight_point_level"": 0.0},{""entry_x"": 201.05872759853972, ""entry_y"": 26.23339836069465, ""exit_x"": 387.303898630087, ""exit_y"": 654.9865584940287, ""middle_x"": 294.18131311431335, ""middle_y"": 340.6099784273617, ""entry_time"": 242.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 25, ""sync_offset"": 20.625, ""sync_point_x"": 206.9165440830581, ""sync_point_y"": 46.00905539235113, ""flight_point_level"": 0.0}]",181.0,0.0,289.0673827283942,140.81338040684398,318.48316608817476,659.7989729163016
50,,2,633.7666016393053,201.05872759853966,,69.95645130978176,533.1682868574673,,351.86152647454355,367.11350722800347,,,0.825,91.0,26.233398360694764,201.05872759853952,,474.66247844039555,626.6020352787251,,250.44793840054515,413.83038143863234,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 239.03967258039032, ""entry_y"": 12.783640340354737, ""exit_x"": 582.7946662292628, ""exit_y"": 542.119911196558, ""middle_x"": 410.91716940482655, ""middle_y"": 277.45177576845634, ""entry_time"": 64.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 203, ""sync_offset"": 167.475, ""sync_point_x"": 330.25309496953196, ""sync_point_y"": 153.2399937070146, ""flight_point_level"": 0.0},{""entry_x"": 4.062847603604553, ""entry_y"": 278.3766265367238, ""exit_x"": 659.7989729163016, ""exit_y"": 318.4831660881747, ""middle_x"": 331.93091025995307, ""middle_y"": 298.4298963124493, ""entry_time"": 122.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 145, ""sync_offset"": 119.625, ""sync_point_x"": 123.4647228648204, ""sync_point_y"": 285.67955807858107, ""flight_point_level"": 0.0},{""entry_x"": 0.20102708369842048, ""entry_y"": 318.48316608817476, ""exit_x"": 255.76615206652463, ""exit_y"": 651.5421213791276, ""middle_x"": 127.98358957511152, ""middle_y"": 485.0126437336512, ""entry_time"": 97.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 170, ""sync_offset"": 140.25, ""sync_point_x"": 85.57981750217151, ""sync_point_y"": 429.75097206402046, ""flight_point_level"": 0.0}]",176.0,0.0,508.65804754319583,274.7532979004339,26.233398360694764,201.05872759853952
51,,2,6.06302946227089,392.96696847425983,,593.5497183156067,131.40104235982406,,299.80637388893877,262.18400541704193,,,0.825,189.0,555.0594588206245,571.3467215343262,,295.5056071216744,1.8077745284697926,,425.28253297114946,286.57724803139797,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 50.14412826837946, ""entry_y"": 504.8733571969576, ""exit_x"": 474.66247844039555, ""exit_y"": 33.39796472127489, ""middle_x"": 262.4033033543875, ""middle_y"": 269.13566095911625, ""entry_time"": 10.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 257, ""sync_offset"": 212.02499999999998, ""sync_point_x"": 192.01654508161636, ""sync_point_y"": 347.3080755751131, ""flight_point_level"": 0.0},{""entry_x"": 38.62729435655416, ""entry_y"": 175.07438428065595, ""exit_x"": 364.49439287832564, ""exit_y"": 658.1922254715303, ""middle_x"": 201.5608436174399, ""middle_y"": 416.6333048760931, ""entry_time"": 64.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 203, ""sync_offset"": 167.475, ""sync_point_x"": 132.27812586531743, ""sync_point_y"": 313.91745174431156, ""flight_point_level"": 0.0},{""entry_x"": 453.62017582725093, ""entry_y"": 24.029327992960134, ""exit_x"": 648.7555226753925, ""exit_y"": 415.4102848838319, ""middle_x"": 551.1878492513217, ""middle_y"": 219.719806438396, ""entry_time"": 60.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 207, ""sync_offset"": 170.77499999999998, ""sync_point_x"": 529.8196073610785, ""sync_point_y"": 176.86174359554596, ""flight_point_level"": 0.0}]",78.0,0.0,64.84967966157225,366.7934654923321,555.0594588206245,571.3467215343262
52,,2,16.151349622599355,431.97560814373264,,335.7592941243035,0.05026059839087793,,175.95532187345142,216.01293437106176,,,0.825,62.0,621.3727056434459,175.07438428065603,,250.16577445210964,9.802410328921155,,435.76924004777777,92.4383973047886,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 44.21161675113524, ""entry_y"": 495.0, ""exit_x"": 523.9691332565162, ""exit_y"": 63.02439185626736, ""middle_x"": 284.0903750038257, ""middle_y"": 279.0121959281337, ""entry_time"": 175.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 92, ""sync_offset"": 75.89999999999999, ""sync_point_x"": 100.61630900486946, ""sync_point_y"": 444.2129869773627, ""flight_point_level"": 0.0},{""entry_x"": 387.303898630087, ""entry_y"": 654.9865584940287, ""exit_x"": 63.02439185626736, ""exit_y"": 136.03086674348384, ""middle_x"": 225.1641452431772, ""middle_y"": 395.50871261875625, ""entry_time"": 115.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 152, ""sync_offset"": 125.39999999999999, ""sync_point_x"": 320.8520228952431, ""sync_point_y"": 548.6413272360129, ""flight_point_level"": 0.0},{""entry_x"": 88.65327846567374, ""entry_y"": 104.94054117937551, ""exit_x"": 621.3727056434459, ""exit_y"": 175.07438428065603, ""middle_x"": 355.01299205455985, ""middle_y"": 140.0074627300158, ""entry_time"": 249.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 18, ""sync_offset"": 14.85, ""sync_point_x"": 103.37623465707482, ""sync_point_y"": 106.87885513384327, ""flight_point_level"": 0.0}]",205.0,0.0,116.75075343191993,296.02331659184574,621.3727056434459,175.07438428065603
53,,2,563.3452377915607,563.3452377915606,,1.8077745284697926,295.50560712167425,,282.57650616001524,429.4254224566174,,,0.825,129.0,170.01282531870882,41.375496643999384,,165.00000000000009,615.7883832488649,,167.50641265935445,328.58193994643216,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 640.0985648593498, ""entry_y"": 442.86664729747065, ""exit_x"": 104.94054117937554, ""exit_y"": 88.65327846567368, ""middle_x"": 372.51955301936266, ""middle_y"": 265.75996288157216, ""entry_time"": 131.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 136, ""sync_offset"": 112.19999999999999, ""sync_point_x"": 546.5365756234136, ""sync_point_y"": 380.93931754545775, ""flight_point_level"": 0.0},{""entry_x"": 278.37662653672373, ""entry_y"": 655.9371523963955, ""exit_x"": 635.9706720070399, ""exit_y"": 453.62017582725093, ""middle_x"": 457.1736492718818, ""middle_y"": 554.7786641118232, ""entry_time"": 181.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 86, ""sync_offset"": 70.95, ""sync_point_x"": 340.1283631636596, ""sync_point_y"": 620.9997008070545, ""flight_point_level"": 0.0},{""entry_x"": 80.94583852648523, ""entry_y"": 546.4994795668674, ""exit_x"": 528.598957640176, ""exit_y"": 593.5497183156067, ""middle_x"": 304.7723980833306, ""middle_y"": 570.0245989412371, ""entry_time"": 258.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 9, ""sync_offset"": 7.425, ""sync_point_x"": 88.33016359959466, ""sync_point_y"": 547.2756034066298, ""flight_point_level"": 0.0}]",138.0,0.0,460.58590316832914,514.3315494199362,170.01282531870882,41.375496643999384
54,,2,185.33752155960443,33.39796472127489,,404.23384793347543,651.5421213791276,,294.7856847465399,342.47004305020124,,,0.825,98.0,658.744250370276,358.7613951067272,,170.01282531870882,618.6245033560006,,414.37853784449237,488.69294923136385,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 7.211291757844151, ""entry_y"": 261.38914203013945, ""exit_x"": 222.56250902913837, ""exit_y"": 642.0211299477746, ""middle_x"": 114.88690039349126, ""middle_y"": 451.70513598895707, ""entry_time"": 31.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 236, ""sync_offset"": 194.7, ""sync_point_x"": 103.08615890998921, ""sync_point_y"": 430.84739602963793, ""flight_point_level"": 0.0},{""entry_x"": 160.03743527968214, ""entry_y"": 47.134790768302935, ""exit_x"": 295.5056071216744, ""exit_y"": 658.1922254715303, ""middle_x"": 227.77152120067828, ""middle_y"": 352.6635081199166, ""entry_time"": 13.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 254, ""sync_offset"": 209.54999999999998, ""sync_point_x"": 205.3923563804116, ""sync_point_y"": 251.717619060285, ""flight_point_level"": 0.0},{""entry_x"": 542.119911196558, ""entry_y"": 582.7946662292627, ""exit_x"": 80.94583852648523, ""exit_y"": 546.4994795668674, ""middle_x"": 311.5328748615216, ""middle_y"": 564.6470728980651, ""entry_time"": 92.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 175, ""sync_offset"": 144.375, ""sync_point_x"": 398.18997113883756, ""sync_point_y"": 571.4671342835551, ""flight_point_level"": 0.0}]",169.0,0.0,231.87854290827292,164.82575461680185,658.744250370276,358.7613951067272
55,,2,180.18313508594957,624.0321529821614,,84.76220759245996,109.18689990157674,,132.47267133920477,366.6095264418691,,,0.825,63.0,353.0196363355614,0.8038634142579895,,12.78364034035485,239.03967258039012,,182.90163833795813,119.92176799732405,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 180.18313508594957, ""entry_y"": 624.0321529821614, ""exit_x"": 653.9369705377292, ""exit_y"": 267.0330315257402, ""middle_x"": 417.06005281183934, ""middle_y"": 445.53259225395084, ""entry_time"": 255.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 12, ""sync_offset"": 9.899999999999999, ""sync_point_x"": 188.08962663541777, ""sync_point_y"": 618.0741842529561, ""flight_point_level"": 0.0},{""entry_x"": 7.211291757844151, ""entry_y"": 261.38914203013945, ""exit_x"": 550.8131000984233, ""exit_y"": 84.76220759245993, ""middle_x"": 279.01219592813374, ""middle_y"": 173.07567481129968, ""entry_time"": 126.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 141, ""sync_offset"": 116.32499999999999, ""sync_point_x"": 117.84294101587787, ""sync_point_y"": 225.44274015947371, ""flight_point_level"": 0.0},{""entry_x"": 658.1922254715303, ""entry_y"": 295.50560712167436, ""exit_x"": 77.2053337707373, ""exit_y"": 542.1199111965581, ""middle_x"": 367.6987796211338, ""middle_y"": 418.81275915911624, ""entry_time"": 44.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 223, ""sync_offset"": 183.975, ""sync_point_x"": 488.84234505761754, ""sync_point_y"": 367.3903664854885, ""flight_point_level"": 0.0}]",204.0,0.0,149.51289614562117,458.5503520391478,353.0196363355614,0.8038634142579895
56,,2,217.13335270252932,640.0985648593498,,555.0594588206245,88.65327846567374,,386.09640576157693,364.3759216625118,,,0.825,227.0,295.5056071216744,1.8077745284697926,,559.2372622514691,567.3821341117548,,427.3714346865718,284.59495432011227,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 21.918459255923437, ""entry_y"": 211.73857665005093, ""exit_x"": 519.2802239958453, ""exit_y"": 600.3201746153673, ""middle_x"": 270.59934162588434, ""middle_y"": 406.0293756327091, ""entry_time"": 233.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 34, ""sync_offset"": 28.049999999999997, ""sync_point_x"": 44.02216089459199, ""sync_point_y"": 229.00788103293564, ""flight_point_level"": 0.0},{""entry_x"": 509.73088155495896, ""entry_y"": 53.23871257801011, ""exit_x"": 104.94054117937554, ""exit_y"": 571.3467215343263, ""middle_x"": 307.3357113671673, ""middle_y"": 312.2927170561682, ""entry_time"": 126.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 141, ""sync_offset"": 116.32499999999999, ""sync_point_x"": 438.11406043770177, ""sync_point_y"": 144.90406349131206, ""flight_point_level"": 0.0},{""entry_x"": 426.48266255850314, ""entry_y"": 645.5805694678018, ""exit_x"": 659.7989729163016, ""exit_y"": 318.4831660881747, ""middle_x"": 543.1408177374024, ""middle_y"": 482.0318677779882, ""entry_time"": 210.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 57, ""sync_offset"": 47.025, ""sync_point_x"": 453.7902190508101, ""sync_point_y"": 607.2967872170958, ""flight_point_level"": 0.0}]",40.0,0.0,234.37580533815563,611.9614394356648,295.5056071216744,1.8077745284697926
57,,2,5.013441505971343,272.69610136991304,,659.5477464690093,312.72913443982856,,332.2805939874903,292.7126179048708,,,0.825,160.0,180.18313508594957,35.96784701783861,,624.0321529821614,479.8168649140504,,402.1076440340555,257.8923559659445,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 398.6108579698606, ""entry_y"": 7.211291757844151, ""exit_x"": 16.151349622599355, ""exit_y"": 228.02439185626733, ""middle_x"": 207.38110379622998, ""middle_y"": 117.61784180705574, ""entry_time"": 239.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 28, ""sync_offset"": 23.099999999999998, ""sync_point_x"": 378.6056711424401, ""sync_point_y"": 18.76129175784415, ""flight_point_level"": 0.0},{""entry_x"": 442.8666472974707, ""entry_y"": 640.0985648593497, ""exit_x"": 14.419430532198305, ""exit_y"": 233.5173374414968, ""middle_x"": 228.6430389148345, ""middle_y"": 436.80795115042326, ""entry_time"": 175.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 92, ""sync_offset"": 75.89999999999999, ""sync_point_x"": 387.8107325376381, ""sync_point_y"": 587.8524525641938, ""flight_point_level"": 0.0},{""entry_x"": 653.9369705377292, ""entry_y"": 267.0330315257402, ""exit_x"": 295.5056071216744, ""exit_y"": 658.1922254715303, ""middle_x"": 474.7212888297018, ""middle_y"": 462.6126284986352, ""entry_time"": 185.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 82, ""sync_offset"": 67.64999999999999, ""sync_point_x"": 608.2332929925298, ""sync_point_y"": 316.9098433609451, ""flight_point_level"": 0.0}]",107.0,0.0,93.12379083666164,278.08516119735253,180.18313508594957,35.96784701783861
58,,2,211.7385766500509,638.0815407440766,,537.6757290464463,73.54183271919965,,374.7071528482486,355.81168673163813,,,0.825,97.0,150.26911844504107,53.23871257801005,,647.2163596596453,239.0396725803903,,398.74273905234315,146.13919257920017,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 593.5497183156067, ""entry_y"": 528.598957640176, ""exit_x"": 117.88008880344205, ""exit_y"": 582.7946662292628, ""middle_x"": 355.7149035595244, ""middle_y"": 555.6968119347193, ""entry_time"": 197.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 70, ""sync_offset"": 57.75, ""sync_point_x"": 536.1709436502838, ""sync_point_y"": 535.1364432352726, ""flight_point_level"": 0.0},{""entry_x"": 635.9706720070399, ""entry_y"": 453.62017582725093, ""exit_x"": 509.73088155495896, ""exit_y"": 53.23871257801011, ""middle_x"": 572.8507767809995, ""middle_y"": 253.42944420263052, ""entry_time"": 63.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 204, ""sync_offset"": 168.29999999999998, ""sync_point_x"": 585.3618859504708, ""sync_point_y"": 293.1096130163244, ""flight_point_level"": 0.0},{""entry_x"": 150.26911844504107, ""entry_y"": 53.23871257801005, ""exit_x"": 73.5418327191997, ""exit_y"": 537.6757290464465, ""middle_x"": 111.90547558212039, ""middle_y"": 295.45722081222823, ""entry_time"": 109.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 158, ""sync_offset"": 130.35, ""sync_point_x"": 129.877885927047, ""sync_point_y"": 181.98388777458626, ""flight_point_level"": 0.0}]",170.0,0.0,281.8635766500509,516.6214778633091,150.26911844504107,53.23871257801005
