scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
43,,2,189.7212330274952,42.38590518426656,,588.8854381999831,518.0912807335915,,389.30333561373914,280.238592958929,,,0.8,251.0,571.507065671287,539.9388892769623,,225.81819057370996,27.434055808218602,,398.6626281224985,283.6864725425904,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 385.56741685341774, ""entry_y"": 645.1384809639065, ""exit_x"": 29.29836134850933, ""exit_y"": 220.55355413578596, ""middle_x"": 207.43288910096354, ""middle_y"": 432.84601754984624, ""entry_time"": 116.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 151, ""sync_offset"": 120.80000000000001, ""sync_point_x"": 307.91867360328376, ""sync_point_y"": 552.600312235134, ""flight_point_level"": 0.0},{""entry_x"": 513.5444596323348, ""entry_y"": 67.87134582752265, ""exit_x"": 236.44105448872426, ""exit_y"": 636.0175219081714, ""middle_x"": 374.9927570605295, ""middle_y"": 351.944433867847, ""entry_time"": 235.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 32, ""sync_offset"": 25.6, ""sync_point_x"": 502.3221582745344, ""sync_point_y"": 90.88047341278133, ""flight_point_level"": 0.0},{""entry_x"": 11.21769661064144, ""entry_y"": 357.8898376792508, ""exit_x"": 465.2378437570238, ""exit_y"": 39.98150814827204, ""middle_x"": 238.22777018383263, ""middle_y"": 198.9356729137614, ""entry_time"": 258.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 9, ""sync_offset"": 7.2, ""sync_point_x"": 17.115591329522182, ""sync_point_y"": 353.76008733752326, ""flight_point_level"": 0.0}]",16.0,0.0,197.9489144314829,52.191274056189485,571.507065671287,539.9388892769623
44,,2,428.8854381999832,25.66191478555089,,341.16783894480034,649.8050646461106,,385.0266385723918,337.73348971583073,,,0.8,217.0,16.99276776518218,396.53174106168296,,637.603742700262,418.20395386143974,,327.2982552327221,407.3678474615614,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 335.5847700599307, ""entry_y"": 10.048737549954808, ""exit_x"": 16.99276776518218, ""exit_y"": 396.53174106168296, ""middle_x"": 176.28876891255643, ""middle_y"": 203.2902393058189, ""entry_time"": 243.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 24, ""sync_offset"": 19.200000000000003, ""sync_point_x"": 323.3720682305976, ""sync_point_y"": 24.863929550999032, ""flight_point_level"": 0.0},{""entry_x"": 107.70932145312094, ""entry_y"": 560.1887361083684, ""exit_x"": 522.5808074086555, ""exit_y"": 74.4366367848663, ""middle_x"": 315.14506443088817, ""middle_y"": 317.31268644661736, ""entry_time"": 174.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 93, ""sync_offset"": 74.4, ""sync_point_x"": 156.02825624888658, ""sync_point_y"": 503.6145322677261, ""flight_point_level"": 0.0},{""entry_x"": 455.03396111656764, ""entry_y"": 35.4384468952191, ""exit_x"": 23.982478091828682, ""exit_y"": 236.44105448872415, ""middle_x"": 239.50821960419816, ""middle_y"": 135.93975069197162, ""entry_time"": 130.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 137, ""sync_offset"": 109.60000000000001, ""sync_point_x"": 355.7026276573508, ""sync_point_y"": 81.75740838199974, ""flight_point_level"": 0.0}]",50.0,0.0,423.3185141615806,65.2726375352137,16.99276776518218,396.53174106168296
45,,2,10.0,329.99999999999994,,470.27876697250474,617.6140948157334,,240.13938348625237,473.80704740786666,,,0.8,68.0,527.0116721042107,582.163441154151,,27.43405580821866,434.1818094262902,,277.22286395621467,508.1726252902206,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 518.0912807335915, ""entry_y"": 71.11456180001687, ""exit_x"": 418.20395386143974, ""exit_y"": 637.603742700262, ""middle_x"": 468.1476172975156, ""middle_y"": 354.35915225013946, ""entry_time"": 95.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 172, ""sync_offset"": 137.6, ""sync_point_x"": 494.19729148662185, ""sync_point_y"": 206.6241086144967, ""flight_point_level"": 0.0},{""entry_x"": 634.3380852144492, ""entry_y"": 428.8854381999832, ""exit_x"": 67.87134582752265, ""exit_y"": 513.5444596323348, ""middle_x"": 351.1047155209859, ""middle_y"": 471.21494891615896, ""entry_time"": 34.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 233, ""sync_offset"": 186.4, ""sync_point_x"": 449.98552828378786, ""sync_point_y"": 456.4371124345426, ""flight_point_level"": 0.0},{""entry_x"": 637.603742700262, ""entry_y"": 241.79604613856026, ""exit_x"": 14.861519036093398, ""exit_y"": 274.4325831465823, ""middle_x"": 326.2326308681777, ""middle_y"": 258.1143146425713, ""entry_time"": 97.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 170, ""sync_offset"": 136.0, ""sync_point_x"": 501.79012597364, ""sync_point_y"": 248.91373618760062, ""flight_point_level"": 0.0}]",199.0,0.0,145.00925690810303,414.3631468659262,527.0116721042107,582.163441154151
46,,2,318.8321610551998,10.194935353889377,,10.43854887853638,313.252494002258,,164.63535496686808,161.7237146780737,,,0.8,158.0,128.61747486405207,578.6867076662307,,50.12169371539335,174.86092152117212,,89.36958428972271,376.77381459370145,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 643.0072322348178, ""entry_y"": 396.53174106168296, ""exit_x"": 19.505367591681136, ""exit_y"": 407.41500659189364, ""middle_x"": 331.25629991324945, ""middle_y"": 401.9733738267883, ""entry_time"": 175.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 92, ""sync_offset"": 73.60000000000001, ""sync_point_x"": 569.4184418713074, ""sync_point_y"": 397.81623817546705, ""flight_point_level"": 0.0},{""entry_x"": 439.446445864214, ""entry_y"": 630.7016386514906, ""exit_x"": 71.11456180001687, ""exit_y"": 518.0912807335915, ""middle_x"": 255.28050383211544, ""middle_y"": 574.396459692541, ""entry_time"": 31.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 236, ""sync_offset"": 188.8, ""sync_point_x"": 258.8961079383929, ""sync_point_y"": 575.5018607998379, ""flight_point_level"": 0.0},{""entry_x"": 10.43854887853638, ""entry_y"": 346.747505997742, ""exit_x"": 556.2741699796952, ""exit_y"": 556.2741699796952, ""middle_x"": 283.3563594291158, ""middle_y"": 451.5108379887186, ""entry_time"": 218.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 49, ""sync_offset"": 39.2, ""sync_point_x"": 47.03490159722669, ""sync_point_y"": 360.7955296199178, ""flight_point_level"": 0.0}]",109.0,0.0,256.63672188895515,71.31422320083637,128.61747486405207,578.6867076662307
47,,2,412.82209443280664,20.903735587498147,,401.9843373900368,641.7984207312752,,407.40321591142174,331.3510781593867,,,0.8,115.0,513.5444596323348,592.1286541724774,,204.96603888343245,35.4384468952191,,359.25524925788363,313.78355053384826,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 155.71550879519134, ""entry_y"": 61.625418257464275, ""exit_x"": 341.16783894480034, ""exit_y"": 649.8050646461106, ""middle_x"": 248.44167386999584, ""middle_y"": 355.71524145178745, ""entry_time"": 49.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 218, ""sync_offset"": 174.4, ""sync_point_x"": 208.1586002287366, ""sync_point_y"": 227.95365446795506, ""flight_point_level"": 0.0},{""entry_x"": 518.0912807335915, ""entry_y"": 588.8854381999831, ""exit_x"": 42.38590518426656, ""exit_y"": 189.72123302749526, ""middle_x"": 280.238592958929, ""middle_y"": 389.3033356137392, ""entry_time"": 196.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 71, ""sync_offset"": 56.800000000000004, ""sync_point_x"": 474.57995636443354, ""sync_point_y"": 552.3751019697877, ""flight_point_level"": 0.0},{""entry_x"": 67.87134582752265, ""entry_y"": 146.45554036766515, ""exit_x"": 352.32207159812015, ""exit_y"": 649.2204960831438, ""middle_x"": 210.0967087128214, ""middle_y"": 397.8380182254044, ""entry_time"": 86.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 181, ""sync_offset"": 144.8, ""sync_point_x"": 139.1742773305047, ""sync_point_y"": 272.4830451397626, ""flight_point_level"": 0.0}]",152.0,0.0,410.699881810033,142.48521531851532,513.5444596323348,592.1286541724774
48,,2,607.1281292110205,490.0,,155.71550879519134,61.625418257464275,,381.4218190031059,275.81270912873214,,,0.8,211.0,391.0588785204944,15.879301296747542,,368.99818988964716,647.6147685252231,,380.02853420507074,331.74703491098535,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 215.3222561455039, ""entry_y"": 31.25426352089545, ""exit_x"": 649.2204960831438, ""exit_y"": 352.3220715981201, ""middle_x"": 432.27137611432386, ""middle_y"": 191.78816755950777, ""entry_time"": 29.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 238, ""sync_offset"": 190.4, ""sync_point_x"": 368.3766024070221, ""sync_point_y"": 144.5085221183508, ""flight_point_level"": 0.0},{""entry_x"": 396.531741061683, ""entry_y"": 643.0072322348178, ""exit_x"": 648.7823033893585, ""exit_y"": 302.1101623207494, ""middle_x"": 522.6570222255208, ""middle_y"": 472.5586972777836, ""entry_time"": 151.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 116, ""sync_offset"": 92.80000000000001, ""sync_point_x"": 451.73129567220747, ""sync_point_y"": 568.40931556954, ""flight_point_level"": 0.0},{""entry_x"": 71.11456180001687, ""entry_y"": 518.0912807335915, ""exit_x"": 578.6867076662306, ""exit_y"": 531.382525135948, ""middle_x"": 324.90063473312375, ""middle_y"": 524.7369029347697, ""entry_time"": 115.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 152, ""sync_offset"": 121.60000000000001, ""sync_point_x"": 192.67289251704466, ""sync_point_y"": 521.2743976478288, ""flight_point_level"": 0.0}]",56.0,0.0,574.6313573896699,459.1617150089198,391.0588785204944,15.879301296747542
49,,2,508.941729110639,595.2920232176133,,632.5659441917815,225.81819057370987,,570.7538366512102,410.5551068956616,,,0.8,212.0,645.1384809639065,274.4325831465823,,418.20395386143974,637.603742700262,,531.6712174126732,456.0181629234222,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 374.535392307221, ""entry_y"": 646.8857819973025, ""exit_x"": 592.1286541724774, ""exit_y"": 146.45554036766526, ""middle_x"": 483.33202323984915, ""middle_y"": 396.67066118248385, ""entry_time"": 64.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 203, ""sync_offset"": 162.4, ""sync_point_x"": 439.29224110068094, ""sync_point_y"": 497.9552259171584, ""flight_point_level"": 0.0},{""entry_x"": 13.114218002697498, ""entry_y"": 285.46460769277894, ""exit_x"": 504.2844912048087, ""exit_y"": 61.62541825746433, ""middle_x"": 258.69935460375314, ""middle_y"": 173.54501297512164, ""entry_time"": 47.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 220, ""sync_offset"": 176.0, ""sync_point_x"": 173.26740167696914, ""sync_point_y"": 212.47859698528092, ""flight_point_level"": 0.0},{""entry_x"": 174.86092152117217, ""entry_y"": 50.12169371539335, ""exit_x"": 485.13907847882786, ""exit_y"": 609.8783062846067, ""middle_x"": 330.0, ""middle_y"": 330.0, ""entry_time"": 24.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 243, ""sync_offset"": 194.4, ""sync_point_x"": 269.1079116970601, ""sync_point_y"": 220.14776478329188, ""flight_point_level"": 0.0}]",55.0,0.0,522.903133992463,553.5657823885405,645.1384809639065,274.4325831465823
50,,2,77.836558845849,527.0116721042107,,412.82209443280664,20.903735587498147,,245.3293266393278,273.95770384585444,,,0.8,198.0,13.939731009555942,279.9409711871261,,640.4946324083189,407.41500659189364,,327.21718170893746,343.67798888950983,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 628.7457364791046, ""entry_y"": 444.6777438544961, ""exit_x"": 137.4191925913445, ""exit_y"": 74.4366367848663, ""middle_x"": 383.0824645352246, ""middle_y"": 259.5571903196812, ""entry_time"": 83.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 184, ""sync_offset"": 147.20000000000002, ""sync_point_x"": 511.1865894001431, ""sync_point_y"": 356.09057244651456, ""flight_point_level"": 0.0},{""entry_x"": 412.82209443280664, ""entry_y"": 639.0962644125018, ""exit_x"": 35.43844689521916, ""exit_y"": 455.03396111656775, ""middle_x"": 224.1302706640129, ""middle_y"": 547.0651127645348, ""entry_time"": 119.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 148, ""sync_offset"": 118.4, ""sync_point_x"": 306.40487935098525, ""sync_point_y"": 587.1931206326751, ""flight_point_level"": 0.0},{""entry_x"": 99.8112638916316, ""entry_y"": 107.70932145312091, ""exit_x"": 595.2920232176133, ""exit_y"": 508.941729110639, ""middle_x"": 347.55164355462244, ""middle_y"": 308.32552528187995, ""entry_time"": 45.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 222, ""sync_offset"": 177.60000000000002, ""sync_point_x"": 237.83238664638964, ""sync_point_y"": 219.47662290357204, ""flight_point_level"": 0.0}]",69.0,0.0,108.3034804350746,480.981174726103,13.939731009555942,279.9409711871261
51,,2,103.72583002030481,103.72583002030478,,522.5808074086555,585.5633632151337,,313.1533187144801,344.64459661771923,,,0.8,234.0,307.6779284018799,10.779503916856243,,513.5444596323348,592.1286541724774,,410.6111940171073,301.4540790446668,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 274.4325831465823, ""entry_y"": 645.1384809639065, ""exit_x"": 155.71550879519134, ""exit_y"": 61.625418257464275, ""middle_x"": 215.07404597088683, ""middle_y"": 353.3819496106854, ""entry_time"": 74.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 193, ""sync_offset"": 154.4, ""sync_point_x"": 243.65017407256707, ""sync_point_y"": 493.83810657045046, ""flight_point_level"": 0.0},{""entry_x"": 637.603742700262, ""entry_y"": 241.79604613856026, ""exit_x"": 296.5508917543509, ""exit_y"": 648.2470065178475, ""middle_x"": 467.0773172273065, ""middle_y"": 445.0215263282039, ""entry_time"": 60.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 207, ""sync_offset"": 165.60000000000002, ""sync_point_x"": 531.1581145361711, ""sync_point_y"": 368.65300591906305, ""flight_point_level"": 0.0},{""entry_x"": 626.698833461372, ""entry_y"": 210.12589010690817, ""exit_x"": 13.939731009555942, ""exit_y"": 279.9409711871261, ""middle_x"": 320.319282235464, ""middle_y"": 245.03343064701713, ""entry_time"": 111.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 156, ""sync_offset"": 124.80000000000001, ""sync_point_x"": 502.7010658729339, ""sync_point_y"": 224.25365118514293, ""flight_point_level"": 0.0}]",33.0,0.0,121.0457883856542,123.65016293818597,307.6779284018799,10.779503916856243
52,,2,103.72583002030481,556.2741699796952,,527.0116721042107,582.163441154151,,315.36875106225773,569.218805566923,,,0.8,214.0,128.61747486405207,578.6867076662307,,423.55894551127574,23.982478091828682,,276.0882101876639,301.33459287902974,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 578.6867076662306, ""entry_y"": 531.382525135948, ""exit_x"": 18.201579268724743, ""exit_y"": 401.9843373900367, ""middle_x"": 298.4441434674777, ""middle_y"": 466.68343126299237, ""entry_time"": 136.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 131, ""sync_offset"": 104.80000000000001, ""sync_point_x"": 476.572724876738, ""sync_point_y"": 507.8076546407109, ""flight_point_level"": 0.0},{""entry_x"": 641.7984207312752, ""entry_y"": 258.0156626099632, ""exit_x"": 124.30796490030744, ""exit_y"": 575.134221798073, ""middle_x"": 383.0531928157913, ""middle_y"": 416.5749422040181, ""entry_time"": 154.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 113, ""sync_offset"": 90.4, ""sync_point_x"": 564.7197498736653, ""sync_point_y"": 305.249532860285, ""flight_point_level"": 0.0},{""entry_x"": 22.39625729973801, ""entry_y"": 241.79604613856011, ""exit_x"": 648.2470065178475, ""exit_y"": 363.4491082456491, ""middle_x"": 335.3216319087927, ""middle_y"": 302.6225771921046, ""entry_time"": 16.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 251, ""sync_offset"": 200.8, ""sync_point_x"": 219.50699573602893, ""sync_point_y"": 280.11049241017037, ""flight_point_level"": 0.0}]",53.0,0.0,146.04674547339198,558.8626280559731,128.61747486405207,578.6867076662307
53,,2,141.90871926640864,71.11456180001682,,607.1281292110205,170.00000000000003,,374.51842423871454,120.55728090000842,,,0.8,13.0,391.0588785204944,15.879301296747542,,647.6147685252231,368.99818988964716,,519.3368235228587,192.43874559319735,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 18.201579268724743, ""entry_y"": 258.0156626099633, ""exit_x"": 324.4152299400693, ""exit_y"": 649.9512624500452, ""middle_x"": 171.30840460439703, ""middle_y"": 453.9834625300042, ""entry_time"": 189.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 78, ""sync_offset"": 62.400000000000006, ""sync_point_x"": 56.61885532904583, ""sync_point_y"": 307.1875336350227, ""flight_point_level"": 0.0},{""entry_x"": 648.7823033893585, ""entry_y"": 302.1101623207494, ""exit_x"": 184.72304008334504, ""exit_y"": 44.87791225972228, ""middle_x"": 416.7526717363518, ""middle_y"": 173.49403729023584, ""entry_time"": 91.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 176, ""sync_offset"": 140.8, ""sync_point_x"": 525.6358486241315, ""sync_point_y"": 233.8489677900651, ""flight_point_level"": 0.0},{""entry_x"": 170.00000000000006, ""entry_y"": 52.87187078897955, ""exit_x"": 77.836558845849, ""exit_y"": 527.0116721042107, ""middle_x"": 123.91827942292453, ""middle_y"": 289.9417714465951, ""entry_time"": 215.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 52, ""sync_offset"": 41.6, ""sync_point_x"": 162.0623457923358, ""sync_point_y"": 93.70756162040237, ""flight_point_level"": 0.0}]",254.0,0.0,340.66831173551793,113.36221737418552,391.0588785204944,15.879301296747542
54,,2,31.25426352089545,215.32225614550393,,346.74750599774205,649.5614511214636,,189.00088475931875,432.4418536334838,,,0.8,66.0,103.72583002030481,556.2741699796952,,556.2741699796952,103.72583002030481,,330.0,330.0,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 33.30116653862808, ""entry_y"": 210.1258901069081, ""exit_x"": 527.0116721042107, ""exit_y"": 582.163441154151, ""middle_x"": 280.1564193214194, ""middle_y"": 396.1446656305295, ""entry_time"": 2.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 265, ""sync_offset"": 212.0, ""sync_point_x"": 202.61189466865417, ""sync_point_y"": 337.71067501514233, ""flight_point_level"": 0.0},{""entry_x"": 179.76909990851505, ""entry_y"": 47.45677028514331, ""exit_x"": 637.603742700262, ""exit_y"": 241.79604613856026, ""middle_x"": 408.68642130438855, ""middle_y"": 144.62640821185178, ""entry_time"": 30.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 237, ""sync_offset"": 189.60000000000002, ""sync_point_x"": 354.29682012309775, ""sync_point_y"": 121.53939224670965, ""flight_point_level"": 0.0},{""entry_x"": 22.39625729973801, ""entry_y"": 241.79604613856011, ""exit_x"": 567.8063441527661, ""exit_y"": 115.87820596516536, ""middle_x"": 295.101300726252, ""middle_y"": 178.83712605186275, ""entry_time"": 197.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 70, ""sync_offset"": 56.0, ""sync_point_x"": 76.96098092771119, ""sync_point_y"": 229.1987870953037, ""flight_point_level"": 0.0}]",201.0,0.0,125.77013208952515,345.4121888409955,103.72583002030481,556.2741699796952
55,,2,165.18781602878266,604.293536224676,,604.293536224676,494.81218397121734,,384.74067612672934,549.5528600979467,,,0.8,57.0,578.6867076662306,531.382525135948,,64.70797678238671,508.941729110639,,321.69734222430867,520.1621271232934,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 50.12169371539335, ""entry_y"": 485.13907847882786, ""exit_x"": 648.2470065178475, ""exit_y"": 363.4491082456491, ""middle_x"": 349.1843501166204, ""middle_y"": 424.29409336223847, ""entry_time"": 61.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 206, ""sync_offset"": 164.8, ""sync_point_x"": 211.61328503690606, ""sync_point_y"": 452.2832428868737, ""flight_point_level"": 0.0},{""entry_x"": 19.505367591681136, ""entry_y"": 252.58499340810633, ""exit_x"": 318.8321610551998, ""exit_y"": 649.8050646461106, ""middle_x"": 169.16876432344046, ""middle_y"": 451.1950290271085, ""entry_time"": 39.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 228, ""sync_offset"": 182.4, ""sync_point_x"": 129.27642781461475, ""sync_point_y"": 398.2561104407325, ""flight_point_level"": 0.0},{""entry_x"": 23.982478091828682, ""entry_y"": 236.44105448872415, ""exit_x"": 634.3380852144492, ""exit_y"": 231.11456180001682, ""middle_x"": 329.1602816531389, ""middle_y"": 233.77780814437048, ""entry_time"": 96.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 171, ""sync_offset"": 136.8, ""sync_point_x"": 160.77726916700732, ""sync_point_y"": 235.24726443254661, ""flight_point_level"": 0.0}]",210.0,0.0,328.19749804315006,563.6506577639318,578.6867076662306,531.382525135948
56,,2,231.11456180001684,25.661914785550834,,439.446445864214,630.7016386514906,,335.2805038321154,328.1817767185207,,,0.8,9.0,643.0072322348178,396.53174106168296,,81.31329233376937,531.3825251359481,,362.1602622842936,463.9571330988155,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 626.698833461372, ""entry_y"": 210.12589010690817, ""exit_x"": 141.90871926640864, ""exit_y"": 588.8854381999831, ""middle_x"": 384.30377636389034, ""middle_y"": 399.50566415344565, ""entry_time"": 11.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 256, ""sync_offset"": 204.8, ""sync_point_x"": 465.31423112271534, ""sync_point_y"": 336.213360253603, ""flight_point_level"": 0.0},{""entry_x"": 609.8783062846067, ""entry_y"": 485.13907847882786, ""exit_x"": 81.31329233376937, ""exit_y"": 531.3825251359481, ""middle_x"": 345.595799309188, ""middle_y"": 508.26080180738796, ""entry_time"": 241.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 26, ""sync_offset"": 20.8, ""sync_point_x"": 589.1574565642983, ""sync_point_y"": 486.95191792797914, ""flight_point_level"": 0.0},{""entry_x"": 52.87187078897961, ""entry_y"": 490.0, ""exit_x"": 527.0116721042107, ""exit_y"": 77.836558845849, ""middle_x"": 289.9417714465951, ""middle_y"": 283.9182794229245, ""entry_time"": 147.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 120, ""sync_offset"": 96.0, ""sync_point_x"": 125.32399049036572, ""sync_point_y"": 427.0183332169113, ""flight_point_level"": 0.0}]",258.0,0.0,298.311828879974,220.8169487892498,643.0072322348178,396.53174106168296
57,,2,480.23090009148507,47.45677028514342,,624.5615531047808,455.0339611165676,,552.3962265981329,251.2453657008555,,,0.8,227.0,641.7984207312752,401.9843373900368,,412.82209443280664,20.903735587498147,,527.3102575820409,211.44403648876747,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 35.43844689521916, ""entry_y"": 455.03396111656775, ""exit_x"": 643.0072322348178, ""exit_y"": 396.53174106168296, ""middle_x"": 339.2228395650185, ""middle_y"": 425.78285108912536, ""entry_time"": 159.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 108, ""sync_offset"": 86.4, ""sync_point_x"": 121.44067843414342, ""sync_point_y"": 446.7528880988204, ""flight_point_level"": 0.0},{""entry_x"": 88.49293432871295, ""entry_y"": 120.06111072303767, ""exit_x"": 636.0175219081714, ""exit_y"": 236.44105448872423, ""middle_x"": 362.2552281184422, ""middle_y"": 178.25108260588095, ""entry_time"": 133.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 134, ""sync_offset"": 107.2, ""sync_point_x"": 193.35035712737692, ""sync_point_y"": 142.34924397870145, ""flight_point_level"": 0.0},{""entry_x"": 137.4191925913445, ""entry_y"": 74.4366367848663, ""exit_x"": 522.5808074086555, ""exit_y"": 74.4366367848663, ""middle_x"": 330.0, ""middle_y"": 74.4366367848663, ""entry_time"": 28.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 239, ""sync_offset"": 191.20000000000002, ""sync_point_x"": 328.61919259134453, ""sync_point_y"": 74.4366367848663, ""flight_point_level"": 0.0}]",40.0,0.0,490.91271958696575,77.62129800009313,641.7984207312752,401.9843373900368
58,,2,296.5508917543509,11.752993482152533,,407.41500659189376,640.4946324083189,,351.98294917312234,326.1238129452357,,,0.8,180.0,575.134221798073,535.6920350996926,,88.49293432871295,120.06111072303767,,331.813578063393,327.87657291136514,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 258.0156626099633, ""entry_y"": 18.201579268724743, ""exit_x"": 174.86092152117217, ""exit_y"": 609.8783062846067, ""middle_x"": 216.43829206556774, ""middle_y"": 314.0399427766657, ""entry_time"": 63.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 204, ""sync_offset"": 163.20000000000002, ""sync_point_x"": 235.30261253328058, ""sync_point_y"": 179.81332808734905, ""flight_point_level"": 0.0},{""entry_x"": 513.5444596323348, ""entry_y"": 67.87134582752265, ""exit_x"": 560.1887361083684, ""exit_y"": 552.2906785468791, ""middle_x"": 536.8665978703516, ""middle_y"": 310.0810121872009, ""entry_time"": 154.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 113, ""sync_offset"": 90.4, ""sync_point_x"": 522.208915660163, ""sync_point_y"": 157.8551621599156, ""flight_point_level"": 0.0},{""entry_x"": 268.9411214795057, ""entry_y"": 15.879301296747542, ""exit_x"": 522.5808074086555, ""exit_y"": 585.5633632151337, ""middle_x"": 395.76096444408057, ""middle_y"": 300.72133225594064, ""entry_time"": 245.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 22, ""sync_offset"": 17.6, ""sync_point_x"": 276.09968639763974, ""sync_point_y"": 31.95770135125732, ""flight_point_level"": 0.0}]",87.0,0.0,308.6368049199693,80.29561309180222,575.134221798073,535.6920350996926
